  0.41899999999999998        1.7264677811504601       2.17132196714515183E-006
  0.41999999999999998        1.7267143884528200       2.17650411981136953E-006
  0.42099999999999999        1.7269605607078298       2.18168627247758722E-006
  0.42199999999999999        1.7272062999681879       2.18686842514380449E-006
  0.42299999999999999        1.7274516082720359       2.19205057781002218E-006
  0.42399999999999999        1.7276964876430967       2.19723273047623987E-006
  0.42499999999999999        1.7279409400908110       2.20241488314245714E-006
  0.42599999999999999        1.7281849676104692       2.20759703580867483E-006
  0.42699999999999999        1.7284285721833468       2.21277918847489253E-006
  0.42799999999999999        1.7286717557768336       2.21796134114110980E-006
  0.42899999999999999        1.7289145203445639       2.22314349380732749E-006
  0.42999999999999999        1.7291568678265457       2.22832564647354518E-006
  0.43099999999999999        1.7293988001492846       2.23350779913976245E-006
  0.43200000000000000        1.7296403192259113       2.23868995180598014E-006
  0.43300000000000000        1.7298814269563043       2.24387210447219784E-006
  0.43400000000000000        1.7301221252272128       2.24905425713841511E-006
  0.43500000000000000        1.7303624159123763       2.25423640980463280E-006
  0.43600000000000000        1.7306023008726443       2.25941856247085049E-006
  0.43700000000000000        1.7308417819560962       2.26460071513706776E-006
  0.43800000000000000        1.7310808609981558       2.26978286780328545E-006
  0.43900000000000000        1.7313195398217081       2.27496502046950315E-006
  0.44000000000000000        1.7315578202372115       2.28014717313572041E-006
  0.44100000000000000        1.7317957040428136       2.28532932580193811E-006
  0.44200000000000000        1.7320331930244599       2.29051147846815580E-006
