  0.44359999999999999        2.0536442736160074       2.29880292273410369E-006  2.29880292273410369E-006   1.6614325207735492        1.8766207486252711        2.1563654448325096        1.2300000000000000     
  0.44370000000000004        2.0537570456226506       2.29932113800072588E-006  2.29932113800072588E-006   1.6615297778792240        1.8767298862989841        2.1564900272446725        1.2300000000000000     
  0.44380000000000003        2.0538698142556084       2.29983935326734722E-006  2.29983935326734722E-006   1.6616270349848987        1.8768390212984423        2.1566146035060489        1.2300000000000000     
  0.44390000000000002        2.0539825795163855       2.30035756853396899E-006  2.30035756853396899E-006   1.6617242920905739        1.8769481536248487        2.1567391736194059        1.2300000000000000     
  0.44400000000000001        2.0540953414064886       2.30087578380059076E-006  2.30087578380059076E-006   1.6618215491962487        1.8770572832794048        2.1568637375875075        1.2300000000000000     
  0.44409999999999999        2.0542080999274215       2.30139399906721253E-006  2.30139399906721253E-006   1.6619188063019235        1.8771664102633121        2.1569882954131172        1.2300000000000000     
  0.44420000000000004        2.0543208550806877       2.30191221433383430E-006  2.30191221433383430E-006   1.6620160634075982        1.8772755345777714        2.1571128470989964        1.2300000000000000     
  0.44430000000000003        2.0544336068677902       2.30243042960045607E-006  2.30243042960045607E-006   1.6621133205132730        1.8773846562239822        2.1572373926479043        1.2300000000000000     
  0.44440000000000002        2.0545463552902299       2.30294864486707784E-006  2.30294864486707784E-006   1.6622105776189477        1.8774937752031435        2.1573619320625981        1.2300000000000000     
  0.44450000000000001        2.0546591003495069       2.30346686013369961E-006  2.30346686013369961E-006   1.6623078347246225        1.8776028915164535        2.1574864653458339        1.2300000000000000     
  0.44460000000000000        2.0547718420471206       2.30398507540032138E-006  2.30398507540032138E-006   1.6624050918302973        1.8777120051651097        2.1576109925003659        1.2300000000000000     
  0.44470000000000004        2.0548845803845697       2.30450329066694315E-006  2.30450329066694315E-006   1.6625023489359725        1.8778211161503084        2.1577355135289453        1.2300000000000000     
  0.44480000000000003        2.0549973153633516       2.30502150593356492E-006  2.30502150593356492E-006   1.6625996060416472        1.8779302244732450        2.1578600284343223        1.2300000000000000     
  0.44490000000000002        2.0551100469849626       2.30553972120018669E-006  2.30553972120018669E-006   1.6626968631473220        1.8780393301351146        2.1579845372192450        1.2300000000000000     
  0.44500000000000001        2.0552227752508987       2.30605793646680845E-006  2.30605793646680845E-006   1.6627941202529968        1.8781484331371114        2.1581090398864604        1.2300000000000000     
  0.44510000000000000        2.0553355001626521       2.30657615173343022E-006  2.30657615173343022E-006   1.6628913773586715        1.8782575334804283        2.1582335364387122        1.2300000000000000     
  0.44520000000000004        2.0554482217217180       2.30709436700005199E-006  2.30709436700005199E-006   1.6629886344643467        1.8783666311662588        2.1583580268787443        1.2300000000000000     
  0.44530000000000003        2.0555609399295887       2.30761258226667376E-006  2.30761258226667376E-006   1.6630858915700215        1.8784757261957932        2.1584825112092965        1.2300000000000000     
  0.44540000000000002        2.0556736547877548       2.30813079753329553E-006  2.30813079753329553E-006   1.6631831486756963        1.8785848185702230        2.1586069894331077        1.2300000000000000     
  0.44550000000000001        2.0557863662977063       2.30864901279991730E-006  2.30864901279991730E-006   1.6632804057813710        1.8786939082907383        2.1587314615529158        1.2300000000000000     
  0.44560000000000000        2.0558990744609336       2.30916722806653865E-006  2.30916722806653865E-006   1.6633776628870458        1.8788029953585283        2.1588559275714556        1.2300000000000000     
  0.44570000000000004        2.0560117792789248       2.30968544333316084E-006  2.30968544333316084E-006   1.6634749199927206        1.8789120797747816        2.1589803874914608        1.2300000000000000     
  0.44580000000000003        2.0561244807531667       2.31020365859978261E-006  2.31020365859978261E-006   1.6635721770983953        1.8790211615406860        2.1591048413156635        1.2300000000000000     
  0.44590000000000002        2.0562371788851461       2.31072187386640438E-006  2.31072187386640438E-006   1.6636694342040701        1.8791302406574277        2.1592292890467926        1.2300000000000000     
  0.44600000000000001        2.0563498736763477       2.31124008913302572E-006  2.31124008913302572E-006   1.6637666913097453        1.8792393171261941        2.1593537306875774        1.2300000000000000     
  0.44610000000000000        2.0564625651282569       2.31175830439964749E-006  2.31175830439964749E-006   1.6638639484154201        1.8793483909481692        2.1594781662407430        1.2300000000000000     
  0.44620000000000004        2.0565752532423565       2.31227651966626969E-006  2.31227651966626969E-006   1.6639612055210948        1.8794574621245379        2.1596025957090137        1.2300000000000000     
  0.44630000000000003        2.0566879380201293       2.31279473493289146E-006  2.31279473493289146E-006   1.6640584626267696        1.8795665306564839        2.1597270190951123        1.2300000000000000     
  0.44640000000000002        2.0568006194630550       2.31331295019951280E-006  2.31331295019951280E-006   1.6641557197324444        1.8796755965451901        2.1598514364017598        1.2300000000000000     
  0.44650000000000001        2.0569132975726157       2.31383116546613457E-006  2.31383116546613457E-006   1.6642529768381191        1.8797846597918388        2.1599758476316744        1.2300000000000000     
  0.44660000000000000        2.0570259723502904       2.31434938073275634E-006  2.31434938073275634E-006   1.6643502339437943        1.8798937203976116        2.1601002527875739        1.2300000000000000     
  0.44670000000000004        2.0571386437975572       2.31486759599937853E-006  2.31486759599937853E-006   1.6644474910494691        1.8800027783636881        2.1602246518721731        1.2300000000000000     
  0.44680000000000003        2.0572513119158935       2.31538581126599988E-006  2.31538581126599988E-006   1.6645447481551439        1.8801118336912486        2.1603490448881848        1.2300000000000000     
  0.44690000000000002        2.0573639767067764       2.31590402653262165E-006  2.31590402653262165E-006   1.6646420052608186        1.8802208863814720        2.1604734318383212        1.2300000000000000     
  0.44700000000000001        2.0574766381716807       2.31642224179924342E-006  2.31642224179924342E-006   1.6647392623664934        1.8803299364355364        2.1605978127252925        1.2300000000000000     
  0.44710000000000000        2.0575892963120808       2.31694045706586519E-006  2.31694045706586519E-006   1.6648365194721682        1.8804389838546194        2.1607221875518059        1.2300000000000000     
  0.44720000000000004        2.0577019511294501       2.31745867233248696E-006  2.31745867233248696E-006   1.6649337765778429        1.8805480286398972        2.1608465563205677        1.2300000000000000     
  0.44730000000000003        2.0578146026252617       2.31797688759910872E-006  2.31797688759910872E-006   1.6650310336835181        1.8806570707925463        2.1609709190342827        1.2300000000000000     
  0.44740000000000002        2.0579272508009869       2.31849510286573049E-006  2.31849510286573049E-006   1.6651282907891929        1.8807661103137407        2.1610952756956530        1.2300000000000000     
  0.44750000000000001        2.0580398956580956       2.31901331813235226E-006  2.31901331813235226E-006   1.6652255478948677        1.8808751472046552        2.1612196263073788        1.2300000000000000     
  0.44760000000000000        2.0581525371980578       2.31953153339897403E-006  2.31953153339897403E-006   1.6653228050005424        1.8809841814664632        2.1613439708721600        1.2300000000000000     
  0.44770000000000004        2.0582651754223420       2.32004974866559580E-006  2.32004974866559580E-006   1.6654200621062172        1.8810932131003371        2.1614683093926930        1.2300000000000000     
  0.44780000000000003        2.0583778103324155       2.32056796393221757E-006  2.32056796393221757E-006   1.6655173192118919        1.8812022421074490        2.1615926418716733        1.2300000000000000     
  0.44790000000000002        2.0584904419297452       2.32108617919883934E-006  2.32108617919883934E-006   1.6656145763175672        1.8813112684889706        2.1617169683117949        1.2300000000000000     
  0.44800000000000001        2.0586030702157974       2.32160439446546111E-006  2.32160439446546111E-006   1.6657118334232419        1.8814202922460710        2.1618412887157485        1.2300000000000000     
  0.44810000000000000        2.0587156951920349       2.32212260973208288E-006  2.32212260973208288E-006   1.6658090905289167        1.8815293133799202        2.1619656030862249        1.2300000000000000     
  0.44820000000000004        2.0588283168599228       2.32264082499870465E-006  2.32264082499870465E-006   1.6659063476345914        1.8816383318916869        2.1620899114259111        1.2300000000000000     
  0.44830000000000003        2.0589409352209236       2.32315904026532642E-006  2.32315904026532642E-006   1.6660036047402662        1.8817473477825393        2.1622142137374945        1.2300000000000000     
  0.44840000000000002        2.0590535502764986       2.32367725553194819E-006  2.32367725553194819E-006   1.6661008618459410        1.8818563610536445        2.1623385100236590        1.2300000000000000     
  0.44850000000000001        2.0591661620281090       2.32419547079856996E-006  2.32419547079856996E-006   1.6661981189516157        1.8819653717061688        2.1624628002870878        1.2300000000000000     
  0.44860000000000000        2.0592787704772140       2.32471368606519130E-006  2.32471368606519130E-006   1.6662953760572905        1.8820743797412778        2.1625870845304611        1.2300000000000000     
  0.44870000000000004        2.0593913756252733       2.32523190133181349E-006  2.32523190133181349E-006   1.6663926331629657        1.8821833851601368        2.1627113627564594        1.2300000000000000     
  0.44880000000000003        2.0595039774737436       2.32575011659843526E-006  2.32575011659843526E-006   1.6664898902686405        1.8822923879639091        2.1628356349677582        1.2300000000000000     
  0.44890000000000002        2.0596165760240819       2.32626833186505703E-006  2.32626833186505703E-006   1.6665871473743152        1.8824013881537582        2.1629599011670342        1.2300000000000000     
  0.44900000000000001        2.0597291712777452       2.32678654713167838E-006  2.32678654713167838E-006   1.6666844044799900        1.8825103857308469        2.1630841613569611        1.2300000000000000     
  0.44910000000000000        2.0598417632361863       2.32730476239830015E-006  2.32730476239830015E-006   1.6667816615856648        1.8826193806963367        2.1632084155402103        1.2300000000000000     
  0.44920000000000004        2.0599543519008621       2.32782297766492234E-006  2.32782297766492234E-006   1.6668789186913400        1.8827283730513893        2.1633326637194532        1.2300000000000000     
  0.44930000000000003        2.0600669372732230       2.32834119293154411E-006  2.32834119293154411E-006   1.6669761757970147        1.8828373627971635        2.1634569058973572        1.2300000000000000     
  0.44940000000000002        2.0601795193547225       2.32885940819816546E-006  2.32885940819816546E-006   1.6670734329026895        1.8829463499348198        2.1635811420765889        1.2300000000000000     
  0.44950000000000001        2.0602920981468107       2.32937762346478723E-006  2.32937762346478723E-006   1.6671706900083643        1.8830553344655163        2.1637053722598139        1.2300000000000000     
  0.44960000000000000        2.0604046736509378       2.32989583873140899E-006  2.32989583873140899E-006   1.6672679471140390        1.8831643163904110        2.1638295964496947        1.2300000000000000     
  0.44970000000000004        2.0605172458685534       2.33041405399803119E-006  2.33041405399803119E-006   1.6673652042197138        1.8832732957106613        2.1639538146488930        1.2300000000000000     
  0.44980000000000003        2.0606298148011053       2.33093226926465253E-006  2.33093226926465253E-006   1.6674624613253886        1.8833822724274232        2.1640780268600683        1.2300000000000000     
  0.44990000000000002        2.0607423804500411       2.33145048453127430E-006  2.33145048453127430E-006   1.6675597184310633        1.8834912465418525        2.1642022330858781        1.2300000000000000     
  0.45000000000000001        2.0608549428168068       2.33196869979789607E-006  2.33196869979789607E-006   1.6676569755367385        1.8836002180551041        2.1643264333289793        1.2300000000000000     
  0.45010000000000000        2.0609675019028471       2.33248691506451784E-006  2.33248691506451784E-006   1.6677542326424133        1.8837091869683316        2.1644506275920250        1.2300000000000000     
  0.45020000000000004        2.0610800577096073       2.33300513033113961E-006  2.33300513033113961E-006   1.6678514897480881        1.8838181532826883        2.1645748158776685        1.2300000000000000     
  0.45030000000000003        2.0611926102385301       2.33352334559776138E-006  2.33352334559776138E-006   1.6679487468537628        1.8839271169993268        2.1646989981885598        1.2300000000000000     
  0.45040000000000002        2.0613051594910576       2.33404156086438315E-006  2.33404156086438315E-006   1.6680460039594376        1.8840360781193990        2.1648231745273487        1.2300000000000000     
  0.45050000000000001        2.0614177054686320       2.33455977613100492E-006  2.33455977613100492E-006   1.6681432610651123        1.8841450366440557        2.1649473448966821        1.2300000000000000     
  0.45060000000000000        2.0615302481726929       2.33507799139762669E-006  2.33507799139762669E-006   1.6682405181707876        1.8842539925744477        2.1650715092992057        1.2300000000000000     
  0.45070000000000005        2.0616427876046814       2.33559620666424846E-006  2.33559620666424846E-006   1.6683377752764623        1.8843629459117233        2.1651956677375623        1.2300000000000000     
  0.45080000000000003        2.0617553237660342       2.33611442193087023E-006  2.33611442193087023E-006   1.6684350323821371        1.8844718966570317        2.1653198202143948        1.2300000000000000     
  0.45090000000000002        2.0618678566581905       2.33663263719749199E-006  2.33663263719749199E-006   1.6685322894878118        1.8845808448115209        2.1654439667323429        1.2300000000000000     
  0.45100000000000001        2.0619803862825852       2.33715085246411376E-006  2.33715085246411376E-006   1.6686295465934866        1.8846897903763380        2.1655681072940447        1.2300000000000000     
  0.45110000000000000        2.0620929126406553       2.33766906773073553E-006  2.33766906773073553E-006   1.6687268036991614        1.8847987333526293        2.1656922419021378        1.2300000000000000     
  0.45120000000000005        2.0622054357338357       2.33818728299735730E-006  2.33818728299735730E-006   1.6688240608048361        1.8849076737415407        2.1658163705592566        1.2300000000000000     
  0.45130000000000003        2.0623179555635600       2.33870549826397907E-006  2.33870549826397907E-006   1.6689213179105113        1.8850166115442171        2.1659404932680344        1.2300000000000000     
  0.45140000000000002        2.0624304721312603       2.33922371353060084E-006  2.33922371353060084E-006   1.6690185750161861        1.8851255467618018        2.1660646100311021        1.2300000000000000     
  0.45150000000000001        2.0625429854383688       2.33974192879722261E-006  2.33974192879722261E-006   1.6691158321218609        1.8852344793954390        2.1661887208510904        1.2300000000000000     
  0.45160000000000000        2.0626554954863172       2.34026014406384396E-006  2.34026014406384396E-006   1.6692130892275356        1.8853434094462709        2.1663128257306266        1.2300000000000000     
  0.45170000000000005        2.0627680022765347       2.34077835933046615E-006  2.34077835933046615E-006   1.6693103463332104        1.8854523369154392        2.1664369246723369        1.2300000000000000     
  0.45180000000000003        2.0628805058104507       2.34129657459708792E-006  2.34129657459708792E-006   1.6694076034388852        1.8855612618040853        2.1665610176788457        1.2300000000000000     
  0.45190000000000002        2.0629930060894939       2.34181478986370969E-006  2.34181478986370969E-006   1.6695048605445604        1.8856701841133501        2.1666851047527764        1.2300000000000000     
  0.45200000000000001        2.0631055031150898       2.34233300513033103E-006  2.34233300513033103E-006   1.6696021176502351        1.8857791038443716        2.1668091858967493        1.2300000000000000     
  0.45210000000000000        2.0632179968886670       2.34285122039695280E-006  2.34285122039695280E-006   1.6696993747559099        1.8858880209982898        2.1669332611133836        1.2300000000000000     
  0.45220000000000005        2.0633304874116485       2.34336943566357500E-006  2.34336943566357500E-006   1.6697966318615847        1.8859969355762425        2.1670573304052976        1.2300000000000000     
  0.45230000000000004        2.0634429746854601       2.34388765093019676E-006  2.34388765093019676E-006   1.6698938889672594        1.8861058475793666        2.1671813937751061        1.2300000000000000     
  0.45240000000000002        2.0635554587115252       2.34440586619681811E-006  2.34440586619681811E-006   1.6699911460729342        1.8862147570087993        2.1673054512254240        1.2300000000000000     
  0.45250000000000001        2.0636679394912654       2.34492408146343988E-006  2.34492408146343988E-006   1.6700884031786090        1.8863236638656757        2.1674295027588624        1.2300000000000000     
  0.45260000000000000        2.0637804170261029       2.34544229673006165E-006  2.34544229673006165E-006   1.6701856602842837        1.8864325681511316        2.1675535483780335        1.2300000000000000     
  0.45270000000000005        2.0638928913174581       2.34596051199668384E-006  2.34596051199668384E-006   1.6702829173899589        1.8865414698663010        2.1676775880855459        1.2300000000000000     
  0.45280000000000004        2.0640053623667503       2.34647872726330519E-006  2.34647872726330519E-006   1.6703801744956337        1.8866503690123171        2.1678016218840055        1.2300000000000000     
  0.45290000000000002        2.0641178301753995       2.34699694252992696E-006  2.34699694252992696E-006   1.6704774316013085        1.8867592655903129        2.1679256497760186        1.2300000000000000     
  0.45300000000000001        2.0642302947448217       2.34751515779654873E-006  2.34751515779654873E-006   1.6705746887069832        1.8868681596014205        2.1680496717641891        1.2300000000000000     
  0.45310000000000000        2.0643427560764342       2.34803337306317050E-006  2.34803337306317050E-006   1.6706719458126580        1.8869770510467712        2.1681736878511182        1.2300000000000000     
  0.45320000000000005        2.0644552141716548       2.34855158832979226E-006  2.34855158832979226E-006   1.6707692029183332        1.8870859399274960        2.1682976980394075        1.2300000000000000     
  0.45330000000000004        2.0645676690318959       2.34906980359641403E-006  2.34906980359641403E-006   1.6708664600240080        1.8871948262447238        2.1684217023316545        1.2300000000000000     
  0.45340000000000003        2.0646801206585730       2.34958801886303580E-006  2.34958801886303580E-006   1.6709637171296827        1.8873037099995840        2.1685457007304558        1.2300000000000000     
  0.45350000000000001        2.0647925690530990       2.35010623412965757E-006  2.35010623412965757E-006   1.6710609742353575        1.8874125911932051        2.1686696932384071        1.2300000000000000     
  0.45360000000000000        2.0649050142168854       2.35062444939627934E-006  2.35062444939627934E-006   1.6711582313410323        1.8875214698267144        2.1687936798581013        1.2300000000000000     
  0.45370000000000005        2.0650174561513444       2.35114266466290111E-006  2.35114266466290111E-006   1.6712554884467070        1.8876303459012391        2.1689176605921308        1.2300000000000000     
  0.45380000000000004        2.0651298948578867       2.35166087992952288E-006  2.35166087992952288E-006   1.6713527455523818        1.8877392194179050        2.1690416354430853        1.2300000000000000     
  0.45390000000000003        2.0652423303379197       2.35217909519614465E-006  2.35217909519614465E-006   1.6714500026580570        1.8878480903778381        2.1691656044135534        1.2300000000000000     
  0.45400000000000001        2.0653547625928539       2.35269731046276642E-006  2.35269731046276642E-006   1.6715472597637318        1.8879569587821619        2.1692895675061208        1.2300000000000000     
  0.45410000000000000        2.0654671916240956       2.35321552572938819E-006  2.35321552572938819E-006   1.6716445168694065        1.8880658246320006        2.1694135247233728        1.2300000000000000     
  0.45420000000000005        2.0655796174330519       2.35373374099600996E-006  2.35373374099600996E-006   1.6717417739750813        1.8881746879284775        2.1695374760678927        1.2300000000000000     
  0.45430000000000004        2.0656920400211289       2.35425195626263173E-006  2.35425195626263173E-006   1.6718390310807560        1.8882835486727152        2.1696614215422620        1.2300000000000000     
  0.45440000000000003        2.0658044593897307       2.35477017152925350E-006  2.35477017152925350E-006   1.6719362881864308        1.8883924068658349        2.1697853611490601        1.2300000000000000     
  0.45450000000000002        2.0659168755402622       2.35528838679587527E-006  2.35528838679587527E-006   1.6720335452921060        1.8885012625089581        2.1699092948908656        1.2300000000000000     
  0.45460000000000000        2.0660292884741240       2.35580660206249661E-006  2.35580660206249661E-006   1.6721308023977808        1.8886101156032040        2.1700332227702543        1.2300000000000000     
  0.45470000000000005        2.0661416981927205       2.35632481732911880E-006  2.35632481732911880E-006   1.6722280595034555        1.8887189661496928        2.1701571447898012        1.2300000000000000     
  0.45480000000000004        2.0662541046974519       2.35684303259574057E-006  2.35684303259574057E-006   1.6723253166091303        1.8888278141495429        2.1702810609520791        1.2300000000000000     
  0.45490000000000003        2.0663665079897182       2.35736124786236234E-006  2.35736124786236234E-006   1.6724225737148051        1.8889366596038721        2.1704049712596594        1.2300000000000000     
  0.45500000000000002        2.0664789080709189       2.35787946312898369E-006  2.35787946312898369E-006   1.6725198308204798        1.8890455025137980        2.1705288757151115        1.2300000000000000     
  0.45510000000000000        2.0665913049424525       2.35839767839560546E-006  2.35839767839560546E-006   1.6726170879261546        1.8891543428804367        2.1706527743210033        1.2300000000000000     
  0.45520000000000005        2.0667036986057155       2.35891589366222765E-006  2.35891589366222765E-006   1.6727143450318294        1.8892631807049041        2.1707766670799011        1.2300000000000000     
  0.45530000000000004        2.0668160890621050       2.35943410892884942E-006  2.35943410892884942E-006   1.6728116021375046        1.8893720159883156        2.1709005539943700        1.2300000000000000     
  0.45540000000000003        2.0669284763130169       2.35995232419547076E-006  2.35995232419547076E-006   1.6729088592431793        1.8894808487317849        2.1710244350669723        1.2300000000000000     
  0.45550000000000002        2.0670408603598456       2.36047053946209253E-006  2.36047053946209253E-006   1.6730061163488541        1.8895896789364255        2.1711483103002682        1.2300000000000000     
  0.45560000000000000        2.0671532412039841       2.36098875472871430E-006  2.36098875472871430E-006   1.6731033734545289        1.8896985066033505        2.1712721796968188        1.2300000000000000     
  0.45570000000000005        2.0672656188468266       2.36150696999533650E-006  2.36150696999533650E-006   1.6732006305602036        1.8898073317336721        2.1713960432591812        1.2300000000000000     
  0.45580000000000004        2.0673779932897642       2.36202518526195784E-006  2.36202518526195784E-006   1.6732978876658784        1.8899161543285012        2.1715199009899111        1.2300000000000000     
  0.45590000000000003        2.0674903645341876       2.36254340052857961E-006  2.36254340052857961E-006   1.6733951447715536        1.8900249743889492        2.1716437528915638        1.2300000000000000     
  0.45600000000000002        2.0676027325814879       2.36306161579520138E-006  2.36306161579520138E-006   1.6734924018772284        1.8901337919161252        2.1717675989666909        1.2300000000000000     
  0.45610000000000001        2.0677150974330529       2.36357983106182315E-006  2.36357983106182315E-006   1.6735896589829031        1.8902426069111384        2.1718914392178443        1.2300000000000000     
  0.45619999999999999        2.0678274590902723       2.36409804632844492E-006  2.36409804632844492E-006   1.6736869160885779        1.8903514193750977        2.1720152736475735        1.2300000000000000     
  0.45630000000000004        2.0679398175545320       2.36461626159506669E-006  2.36461626159506669E-006   1.6737841731942527        1.8904602293091104        2.1721391022584258        1.2300000000000000     
  0.45640000000000003        2.0680521728272203       2.36513447686168846E-006  2.36513447686168846E-006   1.6738814302999274        1.8905690367142838        2.1722629250529470        1.2300000000000000     
  0.45650000000000002        2.0681645249097209       2.36565269212831023E-006  2.36565269212831023E-006   1.6739786874056022        1.8906778415917240        2.1723867420336824        1.2300000000000000     
  0.45660000000000001        2.0682768738034194       2.36617090739493200E-006  2.36617090739493200E-006   1.6740759445112769        1.8907866439425363        2.1725105532031734        1.2300000000000000     
  0.45669999999999999        2.0683892195096996       2.36668912266155377E-006  2.36668912266155377E-006   1.6741732016169522        1.8908954437678265        2.1726343585639629        1.2300000000000000     
  0.45680000000000004        2.0685015620299430       2.36720733792817553E-006  2.36720733792817553E-006   1.6742704587226269        1.8910042410686971        2.1727581581185884        1.2300000000000000     
  0.45690000000000003        2.0686139013655338       2.36772555319479730E-006  2.36772555319479730E-006   1.6743677158283017        1.8911130358462527        2.1728819518695888        1.2300000000000000     
  0.45700000000000002        2.0687262375178515       2.36824376846141907E-006  2.36824376846141907E-006   1.6744649729339764        1.8912218281015951        2.1730057398194997        1.2300000000000000     
  0.45710000000000001        2.0688385704882761       2.36876198372804084E-006  2.36876198372804084E-006   1.6745622300396512        1.8913306178358269        2.1731295219708553        1.2300000000000000     
  0.45720000000000000        2.0689509002781872       2.36928019899466219E-006  2.36928019899466219E-006   1.6746594871453260        1.8914394050500489        2.1732532983261890        1.2300000000000000     
  0.45730000000000004        2.0690632268889635       2.36979841426128438E-006  2.36979841426128438E-006   1.6747567442510012        1.8915481897453623        2.1733770688880316        1.2300000000000000     
  0.45740000000000003        2.0691755503219817       2.37031662952790615E-006  2.37031662952790615E-006   1.6748540013566759        1.8916569719228655        2.1735008336589119        1.2300000000000000     
  0.45750000000000002        2.0692878705786186       2.37083484479452792E-006  2.37083484479452792E-006   1.6749512584623507        1.8917657515836583        2.1736245926413584        1.2300000000000000     
  0.45760000000000001        2.0694001876602504       2.37135306006114927E-006  2.37135306006114927E-006   1.6750485155680255        1.8918745287288392        2.1737483458378968        1.2300000000000000     
  0.45770000000000000        2.0695125015682505       2.37187127532777103E-006  2.37187127532777103E-006   1.6751457726737002        1.8919833033595053        2.1738720932510520        1.2300000000000000     
  0.45780000000000004        2.0696248123039940       2.37238949059439323E-006  2.37238949059439323E-006   1.6752430297793750        1.8920920754767538        2.1739958348833461        1.2300000000000000     
  0.45790000000000003        2.0697371198688530       2.37290770586101500E-006  2.37290770586101500E-006   1.6753402868850498        1.8922008450816810        2.1741195707373016        1.2300000000000000     
  0.45800000000000002        2.0698494242641998       2.37342592112763634E-006  2.37342592112763634E-006   1.6754375439907250        1.8923096121753822        2.1742433008154367        1.2300000000000000     
  0.45810000000000001        2.0699617254914053       2.37394413639425811E-006  2.37394413639425811E-006   1.6755348010963997        1.8924183767589517        2.1743670251202696        1.2300000000000000     
  0.45820000000000000        2.0700740235518404       2.37446235166087988E-006  2.37446235166087988E-006   1.6756320582020745        1.8925271388334839        2.1744907436543159        1.2300000000000000     
  0.45830000000000004        2.0701863184468743       2.37498056692750207E-006  2.37498056692750207E-006   1.6757293153077493        1.8926358984000720        2.1746144564200915        1.2300000000000000     
  0.45840000000000003        2.0702986101778746       2.37549878219412342E-006  2.37549878219412342E-006   1.6758265724134240        1.8927446554598086        2.1747381634201086        1.2300000000000000     
  0.45850000000000002        2.0704108987462098       2.37601699746074519E-006  2.37601699746074519E-006   1.6759238295190992        1.8928534100137862        2.1748618646568794        1.2300000000000000     
  0.45860000000000001        2.0705231841532457       2.37653521272736696E-006  2.37653521272736696E-006   1.6760210866247740        1.8929621620630948        2.1749855601329120        1.2300000000000000     
  0.45870000000000000        2.0706354664003488       2.37705342799398873E-006  2.37705342799398873E-006   1.6761183437304488        1.8930709116088253        2.1751092498507152        1.2300000000000000     
  0.45880000000000004        2.0707477454888834       2.37757164326061050E-006  2.37757164326061050E-006   1.6762156008361235        1.8931796586520677        2.1752329338127954        1.2300000000000000     
  0.45890000000000003        2.0708600214202146       2.37808985852723227E-006  2.37808985852723227E-006   1.6763128579417983        1.8932884031939108        2.1753566120216568        1.2300000000000000     
  0.45900000000000002        2.0709722941957036       2.37860807379385404E-006  2.37860807379385404E-006   1.6764101150474731        1.8933971452354428        2.1754802844798036        1.2300000000000000     
  0.45910000000000001        2.0710845638167146       2.37912628906047580E-006  2.37912628906047580E-006   1.6765073721531478        1.8935058847777515        2.1756039511897360        1.2300000000000000     
  0.45920000000000000        2.0711968302846078       2.37964450432709757E-006  2.37964450432709757E-006   1.6766046292588226        1.8936146218219236        2.1757276121539553        1.2300000000000000     
  0.45930000000000004        2.0713090936007439       2.38016271959371934E-006  2.38016271959371934E-006   1.6767018863644978        1.8937233563690461        2.1758512673749588        1.2300000000000000     
  0.45940000000000003        2.0714213537664823       2.38068093486034111E-006  2.38068093486034111E-006   1.6767991434701726        1.8938320884202031        2.1759749168552429        1.2300000000000000     
  0.45950000000000002        2.0715336107831823       2.38119915012696288E-006  2.38119915012696288E-006   1.6768964005758473        1.8939408179764801        2.1760985605973029        1.2300000000000000     
  0.45960000000000001        2.0716458646522011       2.38171736539358465E-006  2.38171736539358465E-006   1.6769936576815221        1.8940495450389612        2.1762221986036319        1.2300000000000000     
  0.45970000000000000        2.0717581153748954       2.38223558066020642E-006  2.38223558066020642E-006   1.6770909147871969        1.8941582696087296        2.1763458308767221        1.2300000000000000     
  0.45980000000000004        2.0718703629526218       2.38275379592682819E-006  2.38275379592682819E-006   1.6771881718928721        1.8942669916868684        2.1764694574190639        1.2300000000000000     
  0.45990000000000003        2.0719826073867353       2.38327201119344996E-006  2.38327201119344996E-006   1.6772854289985468        1.8943757112744588        2.1765930782331444        1.2300000000000000     
  0.46000000000000002        2.0720948486785904       2.38379022646007173E-006  2.38379022646007173E-006   1.6773826861042216        1.8944844283725824        2.1767166933214512        1.2300000000000000     
  0.46010000000000001        2.0722070868295397       2.38430844172669350E-006  2.38430844172669350E-006   1.6774799432098964        1.8945931429823195        2.1768403026864696        1.2300000000000000     
  0.46020000000000000        2.0723193218409368       2.38482665699331484E-006  2.38482665699331484E-006   1.6775772003155711        1.8947018551047503        2.1769639063306832        1.2300000000000000     
  0.46030000000000004        2.0724315537141322       2.38534487225993704E-006  2.38534487225993704E-006   1.6776744574212459        1.8948105647409539        2.1770875042565745        1.2300000000000000     
  0.46040000000000003        2.0725437824504769       2.38586308752655880E-006  2.38586308752655880E-006   1.6777717145269206        1.8949192718920085        2.1772110964666229        1.2300000000000000     
  0.46050000000000002        2.0726560080513217       2.38638130279318057E-006  2.38638130279318057E-006   1.6778689716325954        1.8950279765589919        2.1773346829633073        1.2300000000000000     
  0.46060000000000001        2.0727682305180148       2.38689951805980192E-006  2.38689951805980192E-006   1.6779662287382706        1.8951366787429818        2.1774582637491062        1.2300000000000000     
  0.46070000000000000        2.0728804498519042       2.38741773332642369E-006  2.38741773332642369E-006   1.6780634858439454        1.8952453784450531        2.1775818388264931        1.2300000000000000     
  0.46080000000000004        2.0729926660543381       2.38793594859304588E-006  2.38793594859304588E-006   1.6781607429496201        1.8953540756662823        2.1777054081979434        1.2300000000000000     
  0.46090000000000003        2.0731048791266620       2.38845416385966765E-006  2.38845416385966765E-006   1.6782580000552949        1.8954627704077445        2.1778289718659289        1.2300000000000000     
  0.46100000000000002        2.0732170890702215       2.38897237912628900E-006  2.38897237912628900E-006   1.6783552571609697        1.8955714626705134        2.1779525298329201        1.2300000000000000     
